timestamp,open,high,low,close,mean_candle,label,action,%body,%upper-shadow,%lower-shadow,MA,trend
2018-06-27 00:00:00+00:00,6066.0,6178.0,5980.0,6130.5,6130.5,[],None,0.32575757575757575,0.2398989898989899,0.43434343434343436,6562.05,0
2018-06-28 00:00:00+00:00,6130.5,6154.5,5820.0,5860.0,5860.0,['bearish engulfing'],None,0.8086696562032885,0.07174887892376682,0.11958146487294469,6473.775,0
2018-06-29 00:00:00+00:00,5860.0,6333.0,5778.0,6192.0,6192.0,['bullish engulfing'],None,0.5981981981981982,0.25405405405405407,0.14774774774774774,6409.4,0
2018-06-30 00:00:00+00:00,6192.0,6570.0,6190.0,6382.0,6382.0,[],None,0.5,0.49473684210526314,0.005263157894736842,6390.9,0
2018-07-01 00:00:00+00:00,6382.0,6432.0,6255.0,6343.0,6343.0,[],None,0.22033898305084745,0.2824858757062147,0.4971751412429379,6364.725,0
2018-07-02 00:00:00+00:00,6343.0,6675.0,6268.0,6603.5,6603.5,['bullish engulfing'],None,0.64004914004914,0.17567567567567569,0.18427518427518427,6366.7,0
2018-07-03 00:00:00+00:00,6603.5,6670.0,6463.5,6500.0,6500.0,[],None,0.5012106537530266,0.3220338983050847,0.17675544794188863,6376.95,0
2018-07-04 00:00:00+00:00,6500.0,6820.0,6412.0,6569.5,6569.5,[],None,0.17034313725490197,0.6139705882352942,0.21568627450980393,6373.6,0
2018-07-05 00:00:00+00:00,6569.5,6730.0,6429.0,6533.5,6533.5,[],None,0.11960132890365449,0.5332225913621262,0.34717607973421927,6381.4,0
2018-07-06 00:00:00+00:00,6533.5,6650.0,6453.0,6606.5,6606.5,['bullish engulfing'],None,0.37055837563451777,0.22081218274111675,0.4086294416243655,6386.925,0
2018-07-07 00:00:00+00:00,6606.5,6868.0,6503.0,6768.5,6768.5,[],None,0.4438356164383562,0.2726027397260274,0.28356164383561644,6402.9,0
2018-07-08 00:00:00+00:00,6768.5,6774.5,6670.0,6706.0,6706.0,[],None,0.5980861244019139,0.05741626794258373,0.3444976076555024,6402.9,0
2018-07-09 00:00:00+00:00,6706.0,6841.0,6626.0,6664.0,6664.0,['shooting star'],None,0.19534883720930232,0.627906976744186,0.17674418604651163,6399.425,0
2018-07-10 00:00:00+00:00,6664.0,6678.0,6260.0,6304.5,6304.5,['three black crows'],None,0.8600478468899522,0.03349282296650718,0.10645933014354067,6377.4,0
2018-07-11 00:00:00+00:00,6304.5,6399.5,6277.0,6365.5,6365.5,[],None,0.49795918367346936,0.27755102040816326,0.22448979591836735,6359.85,0
2018-07-12 00:00:00+00:00,6365.5,6371.0,6065.0,6228.5,6228.5,['bearish engulfing'],None,0.4477124183006536,0.017973856209150325,0.5343137254901961,6368.925,0
2018-07-13 00:00:00+00:00,6228.5,6350.0,6111.0,6229.0,6229.0,['doji'],None,0.0020920502092050207,0.5062761506276151,0.4916317991631799,6372.15,0
2018-07-14 00:00:00+00:00,6229.0,6320.0,6181.5,6249.5,6249.5,[],None,0.148014440433213,0.5090252707581228,0.34296028880866425,6377.325,0
2018-07-15 00:00:00+00:00,6249.5,6392.0,6231.0,6341.0,6341.0,[],None,0.5683229813664596,0.3167701863354037,0.11490683229813664,6382.15,0
2018-07-16 00:00:00+00:00,6341.0,6737.5,6338.0,6726.5,6726.5,['three white soldiers'],None,0.9649561952440551,0.02753441802252816,0.007509386733416771,6415.175,0
2018-07-17 00:00:00+00:00,6726.5,7470.0,6659.5,7324.5,7324.5,['three white soldiers'],None,0.7378161628624306,0.17951881554595928,0.08266502159161011,6474.875,0
2018-07-18 00:00:00+00:00,7324.5,7600.0,7230.0,7376.0,7376.0,['three white soldiers'],buy,0.13918918918918918,0.6054054054054054,0.2554054054054054,6550.675,1
2018-07-19 00:00:00+00:00,7376.0,7584.0,7284.0,7462.5,7462.5,['three white soldiers'],None,0.28833333333333333,0.405,0.30666666666666664,6614.2,1
2018-07-20 00:00:00+00:00,7462.5,7715.0,7270.5,7333.5,7333.5,"['bearish engulfing', 'shooting star']",None,0.29021372328458944,0.5680539932508436,0.14173228346456693,6661.775,1
2018-07-21 00:00:00+00:00,7333.5,7450.0,7209.5,7403.5,7403.5,['hammer'],None,0.2910602910602911,0.19334719334719336,0.5155925155925156,6714.8,1
2018-07-22 00:00:00+00:00,7403.5,7590.0,7321.0,7396.5,7396.5,[],None,0.026022304832713755,0.6933085501858736,0.28066914498141265,6754.45,1
2018-07-23 00:00:00+00:00,7396.5,7799.0,7376.0,7713.5,7713.5,['bullish engulfing'],buy,0.7494089834515366,0.20212765957446807,0.04846335697399527,6815.125,1
2018-07-24 00:00:00+00:00,7713.5,8478.0,7694.5,8433.0,8433.0,[],None,0.9183152520740268,0.0574345883854499,0.024250159540523293,6908.3,1
2018-07-25 00:00:00+00:00,8433.0,8487.0,8056.0,8179.0,8179.0,[],None,0.5893271461716937,0.12529002320185614,0.2853828306264501,6990.575,1
2018-07-26 00:00:00+00:00,8179.0,8319.5,7850.0,7940.5,7940.5,[],None,0.5079872204472844,0.2992545260915868,0.19275825346112885,7057.275,1
2018-07-27 00:00:00+00:00,7940.5,8280.0,7791.0,8166.5,8166.5,[],None,0.4621676891615542,0.23210633946830267,0.3057259713701431,7127.175,1
2018-07-28 00:00:00+00:00,8166.5,8249.5,8075.0,8198.0,8198.0,[],None,0.18051575931232092,0.29512893982808025,0.5243553008595988,7201.775,1
2018-07-29 00:00:00+00:00,8198.0,8302.5,8122.0,8214.0,8214.0,['three white soldiers'],None,0.0886426592797784,0.4903047091412742,0.42105263157894735,7279.275,1
2018-07-30 00:00:00+00:00,8214.0,8281.5,7842.0,8186.0,8186.0,"['bearish engulfing', 'falling three methods']",sell,0.06370875995449374,0.15358361774744028,0.782707622298066,7373.35,1
2018-07-31 00:00:00+00:00,8186.0,8197.5,7625.0,7737.0,7737.0,[],None,0.7842794759825328,0.020087336244541485,0.19563318777292577,7441.925,1
2018-08-01 00:00:00+00:00,7737.0,7757.5,7430.0,7601.5,7601.5,['three black crows'],sell,0.41374045801526715,0.06259541984732825,0.5236641221374045,7510.575,1
2018-08-02 00:00:00+00:00,7601.5,7717.5,7455.5,7540.5,7540.5,['three black crows'],sell,0.23282442748091603,0.44274809160305345,0.3244274809160305,7576.15,1
2018-08-03 00:00:00+00:00,7540.5,7540.5,7292.5,7399.0,7399.0,['three black crows'],sell,0.5705645161290323,0.0,0.42943548387096775,7633.625,1
2018-08-04 00:00:00+00:00,7399.0,7487.0,6881.0,7002.0,7002.0,['three black crows'],None,0.6551155115511551,0.14521452145214522,0.19966996699669967,7666.675,1
2018-08-05 00:00:00+00:00,7002.0,7094.0,6870.5,7028.5,7028.5,[],None,0.1185682326621924,0.2930648769574944,0.5883668903803132,7681.775,1
2018-08-06 00:00:00+00:00,7028.5,7180.0,6835.0,6918.5,6918.5,['bearish engulfing'],sell,0.3188405797101449,0.4391304347826087,0.24202898550724639,7661.475,1
2018-08-07 00:00:00+00:00,6918.5,7144.0,6646.0,6702.0,6702.0,[],None,0.4347389558232932,0.4528112449799197,0.11244979919678715,7627.775,1
2018-08-08 00:00:00+00:00,6702.0,6712.0,6100.0,6254.5,6254.5,['three black crows'],None,0.7312091503267973,0.016339869281045753,0.25245098039215685,7567.375,1
2018-08-09 00:00:00+00:00,6254.5,6640.0,6182.0,6532.5,6532.5,[],None,0.6069868995633187,0.23471615720524017,0.15829694323144106,7527.325,1
2018-08-10 00:00:00+00:00,6532.5,6578.5,5971.0,6144.5,6144.5,['bearish engulfing'],None,0.6386831275720165,0.0757201646090535,0.28559670781893004,7464.375,1
2018-08-11 00:00:00+00:00,6144.5,6503.0,5970.0,6252.0,6252.0,[],None,0.20168855534709193,0.4709193245778612,0.3273921200750469,7407.15,1
2018-08-12 00:00:00+00:00,6252.0,6499.0,6166.0,6312.0,6312.0,[],None,0.18018018018018017,0.5615615615615616,0.25825825825825827,7337.075,1
2018-08-13 00:00:00+00:00,6312.0,6550.0,6134.0,6251.0,6251.0,['bearish engulfing'],sell,0.1466346153846154,0.5721153846153846,0.28125,7227.975,1
2018-08-14 00:00:00+00:00,6251.0,6251.5,5860.0,6191.5,6191.5,['hanging man'],None,0.15197956577266922,0.001277139208173691,0.8467432950191571,7128.6,1
2018-08-15 00:00:00+00:00,6191.5,6641.0,6182.0,6275.0,6275.0,"['inverse hammer', 'bullish engulfing']",buy,0.18191721132897604,0.7973856209150327,0.020697167755991286,7045.325,1
2018-08-16 00:00:00+00:00,6275.0,6483.0,6206.0,6297.5,6297.5,[],None,0.0812274368231047,0.6696750902527075,0.2490974729241877,6951.875,0
2018-08-17 00:00:00+00:00,6297.5,6575.0,6285.0,6561.5,6561.5,['three white soldiers'],None,0.9103448275862069,0.04655172413793104,0.04310344827586207,6870.05,0
2018-08-18 00:00:00+00:00,6561.5,6617.0,6280.0,6394.5,6394.5,[],None,0.49554896142433236,0.16468842729970326,0.3397626112759644,6779.075,0
2018-08-19 00:00:00+00:00,6394.5,6562.0,6305.5,6493.0,6493.0,[],None,0.3840155945419103,0.26900584795321636,0.3469785575048733,6694.425,0
2018-08-20 00:00:00+00:00,6493.0,6523.0,6210.0,6265.5,6265.5,['bearish engulfing'],None,0.7268370607028753,0.09584664536741214,0.17731629392971246,6620.85,0
2018-08-21 00:00:00+00:00,6265.5,6503.0,6231.5,6463.0,6463.0,[],None,0.7274401473296501,0.14732965009208104,0.1252302025782689,6563.925,0
2018-08-22 00:00:00+00:00,6463.0,7148.0,6231.5,6346.0,6346.0,['shooting star'],None,0.1276595744680851,0.7474086197490453,0.12493180578286961,6504.2,0
2018-08-23 00:00:00+00:00,6346.0,6578.0,6339.0,6514.0,6514.0,['bullish engulfing'],None,0.702928870292887,0.26778242677824265,0.029288702928870293,6459.95,0
2018-08-24 00:00:00+00:00,6514.0,6736.0,6435.0,6692.5,6692.5,[],None,0.5930232558139535,0.14451827242524917,0.26245847176079734,6444.475,0
2018-08-25 00:00:00+00:00,6692.5,6797.5,6665.5,6736.5,6736.5,['three white soldiers'],None,0.3333333333333333,0.4621212121212121,0.20454545454545456,6429.875,0
2018-08-26 00:00:00+00:00,6736.5,6779.5,6570.5,6711.0,6711.0,[],None,0.12200956937799043,0.20574162679425836,0.6722488038277512,6419.5,0
2018-08-27 00:00:00+00:00,6711.0,6973.0,6645.5,6897.5,6897.5,['bullish engulfing'],None,0.5694656488549619,0.23053435114503817,0.2,6429.275,0
2018-08-28 00:00:00+00:00,6897.5,7133.0,6862.0,7081.5,7081.5,[],None,0.6789667896678967,0.1900369003690037,0.13099630996309963,6470.625,0
2018-08-29 00:00:00+00:00,7081.5,7120.0,6870.0,7034.5,7034.5,['hanging man'],None,0.188,0.154,0.658,6495.725,0
2018-08-30 00:00:00+00:00,7034.5,7055.5,6782.5,6985.0,6985.0,['hanging man'],None,0.1813186813186813,0.07692307692307693,0.7417582417582418,6537.75,0
2018-08-31 00:00:00+00:00,6985.0,7087.0,6880.0,7026.0,7026.0,[],None,0.19806763285024154,0.2946859903381642,0.5072463768115942,6576.45,0
2018-09-01 00:00:00+00:00,7026.0,7298.0,7016.0,7199.0,7199.0,[],None,0.6134751773049646,0.35106382978723405,0.03546099290780142,6620.8,0
2018-09-02 00:00:00+00:00,7199.0,7350.0,7138.0,7294.0,7294.0,['three white soldiers'],None,0.4481132075471698,0.2641509433962264,0.28773584905660377,6672.95,0
2018-09-03 00:00:00+00:00,7294.0,7349.5,7180.0,7261.5,7261.5,[],None,0.19174041297935104,0.3274336283185841,0.4808259587020649,6726.45,0
2018-09-04 00:00:00+00:00,7261.5,7440.0,7235.5,7354.5,7354.5,['bullish engulfing'],None,0.4547677261613692,0.4180929095354523,0.1271393643031785,6780.425,0
2018-09-05 00:00:00+00:00,7354.5,7387.0,6633.5,6675.5,6675.5,['bearish engulfing'],None,0.9011280690112807,0.043132050431320505,0.055739880557398806,6799.325,0
2018-09-06 00:00:00+00:00,6675.5,6709.0,6181.0,6484.5,6484.5,['hanging man'],None,0.36174242424242425,0.0634469696969697,0.5748106060606061,6795.475,0
2018-09-07 00:00:00+00:00,6484.5,6523.0,6323.5,6402.0,6402.0,['three black crows'],sell,0.41353383458646614,0.19298245614035087,0.39348370927318294,6795.85,1
2018-09-08 00:00:00+00:00,6402.0,6468.0,6100.0,6175.5,6175.5,['three black crows'],None,0.6154891304347826,0.1793478260869565,0.20516304347826086,6779.975,1
2018-09-09 00:00:00+00:00,6175.5,6483.5,6140.0,6241.0,6241.0,['inverse hammer'],buy,0.19068413391557495,0.7059679767103348,0.10334788937409024,6778.75,1
2018-09-10 00:00:00+00:00,6241.0,6385.0,6223.0,6292.0,6292.0,['inverse hammer'],None,0.3148148148148148,0.5740740740740741,0.1111111111111111,6770.2,1
2018-09-11 00:00:00+00:00,6292.0,6434.5,6140.0,6274.0,6274.0,[],None,0.06112054329371817,0.4838709677419355,0.45500848896434637,6766.6,1
2018-09-12 00:00:00+00:00,6274.0,6345.5,6181.0,6322.0,6322.0,"['hammer', 'bullish engulfing']",buy,0.2917933130699088,0.14285714285714285,0.5653495440729484,6757.0,1
2018-09-13 00:00:00+00:00,6322.0,6530.0,6317.0,6482.5,6482.5,[],None,0.7535211267605634,0.22300469483568075,0.023474178403755867,6746.5,1
2018-09-14 00:00:00+00:00,6482.5,6585.0,6350.0,6490.0,6490.0,[],None,0.031914893617021274,0.40425531914893614,0.5638297872340425,6734.175,1
2018-09-15 00:00:00+00:00,6490.0,6568.0,6463.5,6521.0,6521.0,[],None,0.2966507177033493,0.44976076555023925,0.2535885167464115,6724.675,1
2018-09-16 00:00:00+00:00,6521.0,6521.0,6330.5,6493.0,6493.0,['hanging man'],sell,0.14698162729658792,0.0,0.8530183727034121,6704.45,1
2018-09-17 00:00:00+00:00,6493.0,6528.5,6201.0,6246.0,6246.0,[],None,0.7541984732824427,0.1083969465648855,0.13740458015267176,6662.675,1
2018-09-18 00:00:00+00:00,6246.0,6380.5,6226.5,6339.0,6339.0,[],None,0.6038961038961039,0.2694805194805195,0.1266233766233766,6627.9,1
2018-09-19 00:00:00+00:00,6339.0,6580.0,6066.0,6383.0,6383.0,[],None,0.08560311284046693,0.3832684824902724,0.5311284046692607,6597.8,1
2018-09-20 00:00:00+00:00,6383.0,6520.0,6336.5,6484.0,6484.0,['three white soldiers'],buy,0.5504087193460491,0.19618528610354224,0.25340599455040874,6570.7,1
2018-09-21 00:00:00+00:00,6484.0,6778.0,6481.5,6751.5,6751.5,['three white soldiers'],None,0.9021922428330523,0.0893760539629005,0.008431703204047217,6548.325,0
2018-09-22 00:00:00+00:00,6751.5,6830.0,6626.0,6709.5,6709.5,[],None,0.20588235294117646,0.38480392156862747,0.40931372549019607,6519.1,0
2018-09-23 00:00:00+00:00,6709.5,6779.0,6653.0,6703.0,6703.0,[],None,0.051587301587301584,0.5515873015873016,0.3968253968253968,6491.175,0
2018-09-24 00:00:00+00:00,6703.0,6720.0,6555.0,6578.5,6578.5,[],None,0.7545454545454545,0.10303030303030303,0.14242424242424243,6452.375,0
2018-09-25 00:00:00+00:00,6578.5,6578.5,6311.5,6419.0,6419.0,[],None,0.5973782771535581,0.0,0.40262172284644193,6439.55,0
2018-09-26 00:00:00+00:00,6419.0,6540.0,6377.0,6459.5,6459.5,[],None,0.24846625766871167,0.4938650306748466,0.25766871165644173,6438.3,0
2018-09-27 00:00:00+00:00,6459.5,6759.0,6435.0,6682.0,6682.0,[],None,0.6867283950617284,0.23765432098765432,0.07561728395061729,6452.3,0
2018-09-28 00:00:00+00:00,6682.0,6789.0,6521.0,6625.5,6625.5,[],None,0.21082089552238806,0.39925373134328357,0.38992537313432835,6474.8,0
2018-09-29 00:00:00+00:00,6625.5,6625.5,6438.0,6586.5,6586.5,['hanging man'],None,0.208,0.0,0.792,6492.075,0
2018-09-30 00:00:00+00:00,6586.5,6642.5,6515.0,6599.0,6599.0,[],None,0.09803921568627451,0.3411764705882353,0.5607843137254902,6507.425,0
2018-10-01 00:00:00+00:00,6599.0,6636.0,6466.0,6574.0,6574.0,['bearish engulfing'],None,0.14705882352941177,0.21764705882352942,0.6352941176470588,6522.425,0
2018-10-02 00:00:00+00:00,6574.0,6590.0,6444.5,6503.5,6503.5,[],None,0.4845360824742268,0.10996563573883161,0.4054982817869416,6531.5,0
2018-10-03 00:00:00+00:00,6503.5,6512.0,6394.0,6464.5,6464.5,"['three black crows', 'hanging man']",None,0.3305084745762712,0.07203389830508475,0.597457627118644,6530.6,0
2018-10-04 00:00:00+00:00,6464.5,6620.0,6459.0,6545.0,6545.0,['bullish engulfing'],None,0.5,0.4658385093167702,0.034161490683229816,6533.35,0
2018-10-05 00:00:00+00:00,6545.0,6658.5,6522.0,6592.0,6592.0,['inverse hammer'],None,0.3443223443223443,0.48717948717948717,0.1684981684981685,6536.9,0
2018-10-06 00:00:00+00:00,6592.0,6598.0,6531.5,6551.5,6551.5,[],None,0.6090225563909775,0.09022556390977443,0.3007518796992481,6539.825,0
2018-10-07 00:00:00+00:00,6551.5,6599.0,6488.0,6560.5,6560.5,[],None,0.08108108108108109,0.34684684684684686,0.5720720720720721,6555.55,0
2018-10-08 00:00:00+00:00,6560.5,6669.0,6550.5,6608.0,6608.0,[],None,0.4008438818565401,0.5147679324894515,0.08438818565400844,6569.0,0
2018-10-09 00:00:00+00:00,6608.0,6614.5,6563.0,6591.5,6591.5,['hanging man'],None,0.32038834951456313,0.1262135922330097,0.5533980582524272,6579.425,0
2018-10-10 00:00:00+00:00,6591.5,6591.5,6452.0,6535.5,6535.5,[],None,0.4014336917562724,0.0,0.5985663082437276,6582.0,1
2018-10-11 00:00:00+00:00,6535.5,6536.0,6005.0,6160.5,6160.5,['three black crows'],None,0.7062146892655368,0.0009416195856873823,0.2928436911487759,6552.45,1
2018-10-12 00:00:00+00:00,6160.5,6233.5,6100.0,6184.0,6184.0,[],None,0.1760299625468165,0.3707865168539326,0.45318352059925093,6526.175,1
2018-10-13 00:00:00+00:00,6184.0,6212.5,6166.0,6193.5,6193.5,[],None,0.20430107526881722,0.40860215053763443,0.3870967741935484,6500.7,1
2018-10-14 00:00:00+00:00,6193.5,6300.0,6142.0,6181.5,6181.5,[],None,0.0759493670886076,0.6740506329113924,0.25,6480.85,1
2018-10-15 00:00:00+00:00,6181.5,6818.0,6147.0,6439.0,6439.0,"['inverse hammer', 'bullish engulfing']",buy,0.3837555886736215,0.5648286140089419,0.05141579731743666,6481.85,1
2018-10-16 00:00:00+00:00,6439.0,6497.5,6383.0,6458.0,6458.0,[],None,0.16593886462882096,0.34497816593886466,0.4890829694323144,6481.775,1
2018-10-17 00:00:00+00:00,6458.0,6458.5,6409.0,6438.5,6438.5,"['bearish engulfing', 'hanging man']",sell,0.3939393939393939,0.010101010101010102,0.5959595959595959,6469.6,1
2018-10-18 00:00:00+00:00,6438.5,6488.0,6350.0,6392.5,6392.5,[],None,0.3333333333333333,0.358695652173913,0.3079710144927536,6457.95,0
2018-10-19 00:00:00+00:00,6392.5,6405.0,6366.0,6384.0,6384.0,[],None,0.21794871794871795,0.32051282051282054,0.46153846153846156,6447.825,0
2018-10-20 00:00:00+00:00,6384.0,6425.0,6367.0,6406.0,6406.0,['bullish engulfing'],None,0.3793103448275862,0.3275862068965517,0.29310344827586204,6438.175,0
2018-10-21 00:00:00+00:00,6406.0,6465.0,6405.5,6413.5,6413.5,['inverse hammer'],None,0.12605042016806722,0.865546218487395,0.008403361344537815,6430.15,0
2018-10-22 00:00:00+00:00,6413.5,6426.0,6369.0,6412.5,6412.5,['doji'],None,0.017543859649122806,0.21929824561403508,0.7631578947368421,6425.6,0
2018-10-23 00:00:00+00:00,6412.5,6415.5,6360.0,6394.5,6394.5,['hanging man'],None,0.32432432432432434,0.05405405405405406,0.6216216216216216,6422.1,0
2018-10-24 00:00:00+00:00,6394.5,6490.0,6394.5,6411.0,6411.0,['inverse hammer'],None,0.17277486910994763,0.8272251308900523,0.0,6415.4,0
2018-10-25 00:00:00+00:00,6411.0,6419.0,6368.0,6398.0,6398.0,['hanging man'],None,0.2549019607843137,0.1568627450980392,0.5882352941176471,6405.7,0
2018-10-26 00:00:00+00:00,6398.0,6468.0,6386.5,6406.5,6406.5,['inverse hammer'],None,0.10429447852760736,0.754601226993865,0.1411042944785276,6398.45,0
2018-10-27 00:00:00+00:00,6406.5,6419.0,6395.5,6407.0,6407.0,['doji'],None,0.02127659574468085,0.5106382978723404,0.46808510638297873,6390.775,0
2018-10-28 00:00:00+00:00,6407.0,6449.0,6382.5,6408.5,6408.5,[],None,0.022556390977443608,0.6090225563909775,0.3684210526315789,6380.8,0
2018-10-29 00:00:00+00:00,6408.5,6415.5,6209.0,6265.0,6265.0,['bearish engulfing'],None,0.6949152542372882,0.03389830508474576,0.2711864406779661,6364.475,0
2018-10-30 00:00:00+00:00,6265.0,6294.0,6255.0,6273.0,6273.0,[],None,0.20512820512820512,0.5384615384615384,0.2564102564102564,6351.35,0
2018-10-31 00:00:00+00:00,6273.0,6345.0,6210.0,6307.0,6307.0,[],None,0.2518518518518518,0.2814814814814815,0.4666666666666667,6358.675,0
2018-11-01 00:00:00+00:00,6307.0,6370.0,6302.0,6336.0,6336.0,[],None,0.4264705882352941,0.5,0.07352941176470588,6366.275,0
2018-11-02 00:00:00+00:00,6336.0,6387.0,6328.0,6346.0,6346.0,['inverse hammer'],None,0.1694915254237288,0.6949152542372882,0.13559322033898305,6373.9,0
2018-11-03 00:00:00+00:00,6346.0,6348.5,6316.5,6332.5,6332.5,[],None,0.421875,0.078125,0.5,6381.45,0
2018-11-04 00:00:00+00:00,6332.5,6471.0,6322.5,6425.0,6425.0,['bullish engulfing'],None,0.622895622895623,0.30976430976430974,0.06734006734006734,6380.75,0
2018-11-05 00:00:00+00:00,6425.0,6445.5,6380.0,6404.5,6404.5,[],None,0.31297709923664124,0.31297709923664124,0.37404580152671757,6378.075,0
2018-11-06 00:00:00+00:00,6404.5,6460.0,6387.0,6459.5,6459.5,['bullish engulfing'],None,0.7534246575342466,0.00684931506849315,0.23972602739726026,6379.125,0
2018-11-07 00:00:00+00:00,6459.5,6568.0,6434.5,6510.5,6510.5,['inverse hammer'],None,0.38202247191011235,0.4307116104868914,0.18726591760299627,6385.025,0
2018-11-08 00:00:00+00:00,6510.5,6524.0,6372.5,6411.5,6411.5,['bearish engulfing'],None,0.6534653465346535,0.0891089108910891,0.25742574257425743,6386.4,0
2018-11-09 00:00:00+00:00,6411.5,6420.5,6310.0,6339.0,6339.0,[],None,0.6561085972850679,0.08144796380090498,0.26244343891402716,6383.05,0
2018-11-10 00:00:00+00:00,6339.0,6379.0,6334.5,6353.5,6353.5,['inverse hammer'],None,0.3258426966292135,0.5730337078651685,0.10112359550561797,6380.05,0
2018-11-11 00:00:00+00:00,6353.5,6380.0,6260.0,6358.0,6358.0,[],None,0.0375,0.18333333333333332,0.7791666666666667,6377.325,0
